Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-100.0,200.0,21.6911790044,1.49303960793,26.602904061868443,1.8662995099124995,23.61782811645912,29.01121545194234,-1.9266491120591205,-2.408311390073898
-150.0,200.0,18.9341266662,1.04126987409,28.434666105266505,1.6269841782656247,20.65147646394255,31.118025164239235,-1.7173497977425498,-2.68335905897273
0.0,200.0,24.290776327,1.95425648919,24.290776327,1.95425648919,25.499826382910705,25.499826382910705,-1.209050055910705,-1.209050055910705
-700.0,200.0,5.24399697582,1.13446432302,44.44054494166899,15.031652280014997,4.572668997606528,35.54544923034049,0.6713279782134718,8.895095711328501
100.0,200.0,18.3248155096,1.16292340088,22.394949693368446,1.4536542510999997,18.720015824218827,22.888950086641977,-0.3952003146188261,-0.49400039327353085
-600.0,200.0,6.55110594949,0.872061703056,47.11255052416415,8.720617030559996,5.8832938570905995,40.43442960017014,0.6678120923994006,6.678120923994008
-650.0,200.0,5.68862036837,0.808809998952,44.18197845334509,9.351865612882502,5.160607361371442,38.07682805992426,0.5280130069985578,6.105150393420828
-500.0,200.0,8.16399132153,0.796334816812,46.412194740303725,5.773427421887,7.7490326885402006,43.403744651127674,0.4149586329897996,3.0084500891760513
-550.0,200.0,7.26493767334,1.1225695778,46.74617059561933,9.6120020099125,6.747453434327678,42.31521179907632,0.5174842390123224,4.43095879654301
-460.0,200.0,8.77747413883,1.59120185693,44.396077615997086,10.008659680089702,8.643873955088479,43.55573246026292,0.13360018374152105,0.8403451557341697
-480.0,200.0,8.45977667788,1.694157983,45.41304460119785,11.452507965079995,8.186248963493295,43.56399725194372,0.27352771438670587,1.8490473492541355
200.0,200.0,10.8818035626,1.47329251114,19.7193283506738,2.9465850222800003,11.549428959465548,21.054579144404894,-0.6676253968655477,-1.3352507937310953
400.0,200.0,5.15330690843,0.629547729022,17.589419444045184,3.147738645109999,5.392991404934221,18.78784192656628,-0.2396844965042204,-1.1984224825210958
-250.0,200.0,14.0642183973,0.97370403789,32.84537405788405,2.495116597093125,15.276902292394116,35.95287653906272,-1.2126838950941163,-3.1075024811786705
-200.0,200.0,15.964579438,1.80974879888,29.8848801014738,3.619497597760001,17.749563189165613,33.45484760380503,-1.7849837511656137,-3.5699675023312274
-320.0,200.0,11.9520248081,0.780879630814,37.315854654048906,2.7799314856978397,12.547215930774623,39.43473505077056,-0.595191122674624,-2.118880396721657
-300.0,200.0,12.452144499,0.824693110065,35.869842379066036,2.68025260771125,13.252920066505848,38.472362973460044,-0.8007755675058483,-2.602520594394008
-360.0,200.0,10.8015726461,0.731206851644,39.17520478999909,3.1003170509705598,11.27501870018146,41.182616059304486,-0.47344605408146023,-2.0074112693053934
-340.0,200.0,11.3207927799,0.872077071211,38.12991825543027,3.3923798070107902,11.890512580605368,40.34612828017415,-0.5697198007053679,-2.21621002474388
-400.0,200.0,10.0566730026,0.637069193755,42.10624991489518,3.1853459687749996,10.145054143737951,42.548155620584936,-0.08838114113795115,-0.44190570568975573
-380.0,200.0,10.3013283024,0.726390608938,40.1092770980244,3.3486607072041803,10.694966291561316,41.92394822805807,-0.3936379891613164,-1.8146711300336733
-440.0,200.0,9.227964659,0.871191602123,43.99700433985316,5.0877589563983205,9.121975535234945,43.37802785706525,0.10598912376505432,0.6189764827879145
-420.0,200.0,9.87159146086,0.592208455586,44.39004040759204,3.2038477447202602,9.62157266769989,43.037438736595846,0.250018793160109,1.3526016709961937
600.0,200.0,3.57425715912,1.10912243953,17.344062620464157,11.091224395299996,3.589803449707769,17.49952552634185,-0.015546290587769018,-0.15546290587769107
600.0,400.0,6.45946650113,0.590284404087,16.393638885988537,1.91842431328275,6.726194320468143,17.260504298837503,-0.2667278193381435,-0.8668654128489663
400.0,400.0,9.95764895496,0.947536397597,17.871019135393798,1.8950727951940005,10.181197803485217,18.318116832444233,-0.22354884852521728,-0.44709769705043456
1200.0,400.0,3.38082801735,0.715373257481,15.409771202764155,7.153732574809998,3.4187837607885654,15.789328637149808,-0.03795574343856556,-0.3795574343856529
800.0,400.0,4.98715857548,0.65383823629,16.758677779295176,3.2691911814499997,4.950600103561011,16.575885419700235,0.036558471918988644,0.18279235959494144
-1400.0,400.0,3.42336608038,0.699355749122,20.317185577088992,9.266463675866499,3.2602204933282644,18.15550654865349,0.16314558705173576,2.1616790284355005
-1200.0,400.0,3.73698447485,0.650777507525,18.971335777764153,6.507775075249997,3.8037550350101603,19.639041379365757,-0.06677056016016047,-0.6677056016016039
200.0,400.0,16.0324655001,0.793118725988,19.529512181493445,0.9913984074849999,16.420889634446823,20.015042349426974,-0.388424134346824,-0.4855301679335291
50.0,400.0,21.7532950422,2.23806360013,22.061248421382405,2.273033343882031,21.635234073583828,21.941342750131604,0.11806096861617377,0.11990567125080176
0.0,400.0,22.9292551588,1.96173526996,22.9292551588,1.96173526996,22.73538673317007,22.73538673317007,0.19386842562992967,0.19386842562992967
-500.0,400.0,13.3367924451,0.873087515681,30.98134505537156,2.2372867589325622,12.918757326748427,29.910130064595652,0.4180351183515736,1.071214990775907
-550.0,400.0,12.4150858293,1.51674357991,32.02239291723171,4.384336910677344,11.57745648768777,29.601120601633863,0.8376293416122298,2.42127231559785
-600.0,400.0,10.9198127873,1.01910953607,30.88976431604104,3.3121059922275,10.349066214691643,29.034837955063878,0.5707465726083569,1.85492636097716
-700.0,400.0,8.59328972336,0.783473118615,28.649635754163494,3.182859544373437,8.279081176426917,27.373163532247847,0.31420854693308264,1.2764722219156468
