Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,196,188,8,20.870212216958034,0.1110117671114789,0.9978674958664073,0.9977762657430451,-422.22913338050364,-396.7742695825953,20.87021221695804,9786.715949665248,0.33318428401033406
