Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,196,189,7,33.8089053738489,0.17888309721613174,0.9968731325956348,0.9967567066816425,-329.85277741282266,-307.5017194790601,33.8089053738489,10812.388567117056,0.4229457379098786
