Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,220,212,8,22.99991411103758,0.10849016090112065,0.9942545945554897,0.9940367592779727,-480.1076897862614,-453.6411338704188,22.99991411103757,4003.1838193445337,0.3293784463214322
