Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,196,189,7,339.5971795006702,1.7968104735485197,0.9461132620151146,0.9441068409199327,122.3262606845739,144.67731861833644,339.5971795006701,6302.054869157659,1.340451593138864
