Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c8,1,180,173,7,325.52088476813265,1.8816236113764893,0.9667705879533205,0.9654182281607231,121.29572153725222,142.99525670278604,325.52088476813265,9796.167452823202,1.3717228624530864
