Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1504,-3400,1000,4.14955697547,0.234511997101,0.409146365372
1505,200,1000,22.7742078139,0.522672191271,1.91869944883
1508,1400,1000,8.97393014077,0.537819880994,2.39969191066
1509,2000,1000,6.49009025826,0.462954790697,2.41996854508
1454,-500,400,12.0794748127,0.628418499907,2.13766740094
1455,-550,400,10.741489708,0.585899984465,3.10104028089
1456,-600,400,9.440575884,0.449453242354,0.875436620692
1457,-700,400,8.46414520047,0.547415265055,1.79208684227
1450,-420,400,13.9782248193,0.510372249851,1.12997381374
1451,-440,400,13.4324443693,0.489227298937,1.9586455571
1452,-460,400,12.6754315351,0.356651542416,0.577537859857
1453,-480,400,12.0740188768,0.377772778742,1.30806728543
1458,-850,400,6.63881135673,0.373071257843,2.32659749682
1459,-1000,400,5.31382275062,0.284726483479,0.981368232467
1447,-360,400,15.7816827175,0.51610052405,1.714838633
1446,-340,400,16.0611471451,0.551613628744,1.26165651625
1445,-320,400,17.5090557751,0.411478775704,0.924638209733
1444,-300,400,18.212999652,0.316297075904,0.427204723903
1443,-250,400,19.8487738493,0.236462160257,0.384541407332
1442,-200,400,21.0026762105,0.268892108892,0.498074550341
1441,-100,400,24.1795737818,0.33628857812,0.50041939788
1440,600,200,4.42735528173,0.237775358029,0.501976422726
1449,-400,400,14.3604887049,0.185456582618,0.148425963952
1448,-380,400,15.1105207049,0.409206857992,0.909561848012
1472,-360,600,19.1337127407,0.354562306647,0.916524720356
1473,-380,600,18.9169341929,0.346239595773,0.300212011896
1470,-300,600,20.4018436095,0.525306122943,1.08269027846
1471,-330,600,20.0021096562,0.552528935319,1.33408046136
1476,-440,600,17.7704666687,0.473738931759,0.740901574794
1477,-470,600,16.1129070928,0.355220001467,1.14154295222
1474,-400,600,18.2358852624,0.482076551866,1.18887240383
1475,-420,600,17.8425025079,0.448967007013,0.658016123036
1478,-500,600,15.6791737341,0.481282302484,1.54736098202
1479,-600,600,13.1537893834,0.157043082704,0.201288796552
