Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-200,600,22.0914066697,0.233851090696,0.348124883587
1468,-100,600,24.4226614311,0.661276274246,2.06840216449
1465,600,400,9.05228583113,0.298775646185,0.660978831726
1464,400,400,13.4157966881,0.47526336875,1.20827188331
1467,1200,400,4.69646595599,0.299759095964,1.18443631774
1466,800,400,6.3089991414,0.429350524474,1.58564730944
1461,-1400,400,3.91930828267,0.444532095415,2.81685200101
1460,-1200,400,4.42068177459,0.461235650204,2.6537191364
1463,200,400,19.8904979712,0.329327276047,0.531931666218
1462,50,400,25.2145636253,0.463933300922,0.607283023629
1490,1400,600,5.23826422801,0.412309646646,1.45157090741
1491,1800,600,4.57961388639,0.400516492333,1.36292010485
1492,-100,1000,24.7184016186,0.307220678314,0.358476466794
1493,-250,1000,23.3064984251,0.585520243709,1.19944981526
1494,-350,1000,21.7562212503,0.385196653222,0.841921204501
1495,-400,1000,21.4448943203,0.414409998526,0.661568341628
1496,-450,1000,20.5745647428,0.428151045238,0.534212056888
1497,-550,1000,19.1297094184,0.569750405404,1.74336550755
1498,-700,1000,17.0766010265,0.604849474477,2.49586951619
1499,-1000,1000,12.8070969328,0.482280693776,1.71217923236
1418,-100,200,22.0422105975,0.48400147299,0.908978035796
1419,-150,200,18.4833538977,0.432814984951,1.10867408901
1410,0,900,24.7798108764,0.729843519795,2.18319469555
1411,0,1000,24.7381813225,0.592556773563,1.8790702167
1412,0,1200,24.4620084518,0.569946533501,1.63376884412
1413,0,1400,24.3530242198,0.587913024343,1.78315042747
1414,0,1600,23.8942770128,0.648696361623,1.24278112534
1415,0,2000,23.8814912279,0.374020734406,0.525012144907
1416,0,2500,23.6630220837,0.380788041334,0.749854064587
1417,0,3000,23.6358738011,0.748676577328,3.42821962761
1510,2600,1000,4.91699160876,0.453377420394,1.92034079692
1483,-1200,600,6.71231119157,0.276116533659,0.457128602874
1482,-1000,600,8.42655880267,0.335820802563,0.595678896344
1481,-800,600,10.7171446462,0.409426797632,1.36085885943
1480,-700,600,11.8719138677,0.54333770696,2.86229623379
1487,400,600,17.3015269162,0.590058440433,3.31987523704
1486,200,600,22.2287721789,0.574623636094,1.55974421034
1485,-1800,600,4.47595950612,0.42087407565,2.17012685783
1484,-1400,600,5.6722722967,0.41898518582,1.24286741173
1489,1000,600,8.16226217554,0.595190069786,3.88468054608
1488,600,600,12.9220670674,0.460025681896,1.27156662535
1409,0,700,24.7312983518,0.633344715408,1.20079251112
1408,0,600,24.685665408,0.553674621927,1.31538181536
1403,0,200,26.3064889896,0.441175269146,0.638441196825
1402,0,150,26.9501605732,0.572101128646,0.729299656791
1401,0,100,26.3346441651,0.62144080466,1.95118322247
1400,0,50,26.1107717833,1.40119293826,6.15738164196
1407,0,500,25.0842713851,0.644461521436,2.30750967182
1406,0,400,25.9545015913,0.68429385602,1.4026636108
1405,0,300,26.2311039181,0.331026102777,0.306277862986
1404,0,250,25.8533884067,0.663743947285,2.19971363556
1436,-700,200,4.04840532905,0.285097602307,0.579031384204
1437,100,200,20.5498259182,0.477884424662,0.746060930662
1434,-600,200,5.06493188428,0.323397759639,1.00065068638
1435,-650,200,5.11450708273,0.250492066173,0.617806877726
1432,-500,200,5.77086855181,0.296056076309,0.984126898611
1433,-550,200,5.32230229601,0.413334191458,1.42440107157
1430,-460,200,6.85108608624,0.555921562602,2.26697468413
1431,-480,200,6.33467754077,0.357763549141,1.83324255509
1511,3100,1000,4.14908611321,0.392280856176,1.58294796348
1438,200,200,13.3298338361,0.376953104295,1.09430889939
1439,400,200,6.64412751054,0.372356921679,1.19491375415
1421,-250,200,12.531939302,0.357520189042,0.546183025145
1420,-200,200,15.2517917423,0.317852168985,0.625861405319
1423,-320,200,10.1942229372,0.263425476468,0.702193496407
1422,-300,200,10.4836587165,0.489738714606,1.29101495603
1425,-360,200,9.22281793203,0.455695095857,0.750616176958
1424,-340,200,9.66489998711,0.536495457042,1.3260932653
1427,-400,200,7.9617302155,0.549918620508,2.93123702462
1426,-380,200,8.80192669087,0.200251981148,0.346251755622
1429,-440,200,7.14643877715,0.391951070617,2.02966690311
1428,-420,200,7.7939413311,0.368259994131,1.07195275414
1502,-2200,1000,6.12242319032,0.192945896659,0.317517530271
1503,-2800,1000,4.82123448488,0.319918312617,0.549054723412
1500,-1300,1000,10.3376638501,0.550238936344,2.21491558945
1501,-1600,1000,8.08838573137,0.496477089261,2.93456397336
1506,500,1000,19.0924541184,0.453366052224,1.05833430841
1507,800,1000,15.163838387,0.318308157901,0.518520934446
1504,-3400,1000,4.13383205627,0.234511997101,0.412341054489
1505,200,1000,22.7671418041,0.522672191271,1.91897847609
1508,1400,1000,8.95531933473,0.537819880994,2.40503530222
1509,2000,1000,6.49873244121,0.462954790697,2.42019291394
1454,-500,400,12.1536291815,0.628418499907,2.14722423063
1455,-550,400,10.7127565081,0.585899984465,3.10894331292
1456,-600,400,9.46617982321,0.449453242354,0.876913784877
1457,-700,400,8.53197089047,0.547415265055,1.79955211028
1450,-420,400,13.9431402757,0.510372249851,1.13281545708
1451,-440,400,13.4264988264,0.489227298937,1.95901247614
1452,-460,400,12.6993003884,0.356651542416,0.578197372117
1453,-480,400,12.0505961154,0.377772778742,1.31149418706
1458,-850,400,6.63335902533,0.373071257843,2.32672140566
1459,-1000,400,5.2774551258,0.284726483479,0.985728127045
1447,-360,400,15.7763663398,0.51610052405,1.71593666952
1446,-340,400,16.0009773276,0.551613628744,1.26781261701
1445,-320,400,17.5243674252,0.411478775704,0.925523668383
1444,-300,400,18.1889459653,0.316297075904,0.43097435632
1443,-250,400,19.8517874202,0.236462160257,0.389058822298
1442,-200,400,21.0209023665,0.268892108892,0.500271530967
1441,-100,400,24.2140656639,0.33628857812,0.503433593141
1440,600,200,4.44515290211,0.237775358029,0.502702718905
1449,-400,400,14.2425039284,0.185456582618,0.163409598956
1448,-380,400,15.1311116014,0.409206857992,0.91022624487
1472,-360,600,19.1883382222,0.354562306647,0.92194460927
1473,-380,600,18.9649856478,0.346239595773,0.303789565173
1470,-300,600,20.4601841054,0.525306122943,1.08602671622
1471,-330,600,19.927529691,0.552528935319,1.3436551437
1476,-440,600,17.7886124892,0.473738931759,0.741694580687
1477,-470,600,16.11938448,0.355220001467,1.14185324081
1474,-400,600,18.2014442628,0.482076551866,1.19047375271
1475,-420,600,17.8620398161,0.448967007013,0.658419551306
1478,-500,600,15.6755927511,0.481282302484,1.5476123359
1479,-600,600,13.1307744399,0.157043082704,0.202414468622
