Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1404,0,250,0.016,0.6608,0.00860121326205,0.6608,0.0130163638954
1404,0,250,0.024,0.5376,0.00860121326205,0.5376,0.0159992806214
1404,0,250,0.032,0.4297,0.00860121326205,0.4297,0.0200167867397
1404,0,250,0.04,0.3547,0.00860121326205,0.3547,0.0242492620864
1405,0,300,0.0,1.0,0.0114658467784,1.0,0.0114658467784
1405,0,300,0.008,0.7973,0.0114658467784,0.7973,0.0143808438209
1405,0,300,0.016,0.6497,0.0114658467784,0.6497,0.0176479094635
1405,0,300,0.024,0.5282,0.0114658467784,0.5282,0.0217073963999
1405,0,300,0.032,0.4348,0.0114658467784,0.4348,0.0263703927746
1405,0,300,0.04,0.3509,0.0114658467784,0.3509,0.0326755394084
1406,0,400,0.0,1.0,0.0110864438031,1.0,0.0110864438031
1406,0,400,0.008,0.7832,0.0110864438031,0.7832,0.0141553163983
1406,0,400,0.016,0.6579,0.0110864438031,0.6579,0.0168512597707
1406,0,400,0.024,0.541,0.0110864438031,0.541,0.0204925024087
1406,0,400,0.032,0.4267,0.0110864438031,0.4267,0.0259818228337
1406,0,400,0.04,0.3503,0.0110864438031,0.3503,0.0316484265005
1407,0,500,0.0,1.0,0.00828635249831,1.0,0.00828635249831
1407,0,500,0.008,0.7873,0.00828635249831,0.7873,0.0105250254011
1407,0,500,0.016,0.6641,0.00828635249831,0.6641,0.0124775673819
1407,0,500,0.024,0.5454,0.00828635249831,0.5454,0.0151931655635
1407,0,500,0.032,0.4472,0.00828635249831,0.4472,0.0185294107744
1407,0,500,0.04,0.3621,0.00828635249831,0.3621,0.0228841549249
1408,0,600,0.0,1.0,0.0096037739425,1.0,0.0096037739425
1408,0,600,0.008,0.8011,0.0096037739425,0.8011,0.0119882336069
1408,0,600,0.016,0.6827,0.0096037739425,0.6827,0.0140673413542
1408,0,600,0.024,0.5465,0.0096037739425,0.5465,0.0175732368573
1408,0,600,0.032,0.4477,0.0096037739425,0.4477,0.0214513601575
1408,0,600,0.04,0.3765,0.0096037739425,0.3765,0.0255080317198
1409,0,700,0.0,1.0,0.0113811451215,1.0,0.0113811451215
1409,0,700,0.008,0.7924,0.0113811451215,0.7924,0.01436287875
1409,0,700,0.016,0.661,0.0113811451215,0.661,0.0172180712883
1409,0,700,0.024,0.5404,0.0113811451215,0.5404,0.0210605942293
1409,0,700,0.032,0.4453,0.0113811451215,0.4453,0.0255583766484
1409,0,700,0.04,0.3777,0.0113811451215,0.3777,0.0301327644203
1410,0,900,0.0,1.0,0.00974446382734,1.0,0.00974446382734
1410,0,900,0.008,0.7948,0.00974446382734,0.7948,0.0122602715492
1410,0,900,0.016,0.6743,0.00974446382734,0.6743,0.0144512291671
1410,0,900,0.024,0.5634,0.00974446382734,0.5634,0.0172958179399
1410,0,900,0.032,0.4388,0.00974446382734,0.4388,0.0222070734443
1410,0,900,0.04,0.3668,0.00974446382734,0.3668,0.02656615002
1411,0,1000,0.0,1.0,0.0085804041502,1.0,0.0085804041502
1411,0,1000,0.008,0.806,0.0085804041502,0.806,0.0106456627174
1411,0,1000,0.016,0.6874,0.0085804041502,0.6874,0.0124824034772
1411,0,1000,0.024,0.5402,0.0085804041502,0.5402,0.0158837544432
1411,0,1000,0.032,0.4568,0.0085804041502,0.4568,0.01878372187
1411,0,1000,0.04,0.3694,0.0085804041502,0.3694,0.0232279484304
1412,0,1200,0.0,1.0,0.00886769563114,1.0,0.00886769563114
1412,0,1200,0.008,0.799,0.00886769563114,0.799,0.0110984926547
1412,0,1200,0.016,0.6821,0.00886769563114,0.6821,0.0130005800193
1412,0,1200,0.024,0.5476,0.00886769563114,0.5476,0.0161937465872
1412,0,1200,0.032,0.4588,0.00886769563114,0.4588,0.0193280201202
1412,0,1200,0.04,0.3729,0.00886769563114,0.3729,0.0237803583565
1413,0,1400,0.0,1.0,0.00879345732503,1.0,0.00879345732503
1413,0,1400,0.008,0.8003,0.00879345732503,0.8003,0.0109877012683
1413,0,1400,0.016,0.6791,0.00879345732503,0.6791,0.0129486928656
1413,0,1400,0.024,0.5658,0.00879345732503,0.5658,0.0155416354278
1413,0,1400,0.032,0.4507,0.00879345732503,0.4507,0.0195106663524
1413,0,1400,0.04,0.3744,0.00879345732503,0.3744,0.0234867984109
1414,0,1600,0.0,1.0,0.011721140992,1.0,0.011721140992
1414,0,1600,0.008,0.8003,0.011721140992,0.8003,0.0146459340147
1414,0,1600,0.016,0.6888,0.011721140992,0.6888,0.0170167552149
1414,0,1600,0.024,0.5615,0.011721140992,0.5615,0.0208746945539
1414,0,1600,0.032,0.4687,0.011721140992,0.4687,0.0250077682782
1414,0,1600,0.04,0.3739,0.011721140992,0.3739,0.0313483310832
1415,0,2000,0.0,1.0,0.0103941363233,1.0,0.0103941363233
1415,0,2000,0.008,0.8092,0.0103941363233,0.8092,0.0128449534396
1415,0,2000,0.016,0.6737,0.0103941363233,0.6737,0.015428434501
1415,0,2000,0.024,0.5602,0.0103941363233,0.5602,0.0185543311734
1415,0,2000,0.032,0.4687,0.0103941363233,0.4687,0.0221765229856
1415,0,2000,0.04,0.3825,0.0103941363233,0.3825,0.02717421261
1416,0,2500,0.0,1.0,0.00897674074814,1.0,0.00897674074814
1416,0,2500,0.008,0.8245,0.00897674074814,0.8245,0.0108874963592
1416,0,2500,0.016,0.6952,0.00897674074814,0.6952,0.0129124579231
1416,0,2500,0.024,0.5739,0.00897674074814,0.5739,0.0156416461895
1416,0,2500,0.032,0.4704,0.00897674074814,0.4704,0.0190832073727
1416,0,2500,0.04,0.379,0.00897674074814,0.379,0.0236853317893
1417,0,3000,0.0,1.0,0.00813260636018,1.0,0.00813260636018
1417,0,3000,0.008,0.7953,0.00813260636018,0.7953,0.0102258347293
1417,0,3000,0.016,0.6795,0.00813260636018,0.6795,0.0119685156147
1417,0,3000,0.024,0.5641,0.00813260636018,0.5641,0.0144169586247
1417,0,3000,0.032,0.4536,0.00813260636018,0.4536,0.0179290263672
1417,0,3000,0.04,0.3955,0.00813260636018,0.3955,0.0205628479398
1418,-100,200,0.0,1.0,0.0107642728979,1.0,0.0107642728979
1418,-100,200,0.008,0.8383,0.0107642728979,0.8383,0.0128405975162
1418,-100,200,0.016,0.7195,0.0107642728979,0.7195,0.0149607684474
1418,-100,200,0.024,0.598,0.0107642728979,0.598,0.018000456351
1418,-100,200,0.032,0.4833,0.0107642728979,0.4833,0.0222724454746
1418,-100,200,0.04,0.4154,0.0107642728979,0.4154,0.0259130305678
1419,-150,200,0.0,1.0,0.00932670106381,1.0,0.00932670106381
1419,-150,200,0.008,0.8517,0.00932670106381,0.8517,0.0109506881106
1419,-150,200,0.016,0.7434,0.00932670106381,0.7434,0.0125460062736
1419,-150,200,0.024,0.6454,0.00932670106381,0.6454,0.0144510397642
1419,-150,200,0.032,0.5376,0.00932670106381,0.5376,0.0173487743002
1419,-150,200,0.04,0.4846,0.00932670106381,0.4846,0.0192461846137
1420,-200,200,0.0,1.0,0.00984887407578,1.0,0.00984887407578
1420,-200,200,0.008,0.8702,0.00984887407578,0.8702,0.0113179430887
1420,-200,200,0.016,0.787,0.00984887407578,0.787,0.012514452447
1420,-200,200,0.024,0.6967,0.00984887407578,0.6967,0.0141364634359
1420,-200,200,0.032,0.6143,0.00984887407578,0.6143,0.0160326779681
1420,-200,200,0.04,0.5379,0.00984887407578,0.5379,0.0183098607098
1421,-250,200,0.0,1.0,0.0126197914924,1.0,0.0126197914924
1421,-250,200,0.008,0.8815,0.0126197914924,0.8815,0.0143162694185
1421,-250,200,0.016,0.8135,0.0126197914924,0.8135,0.015512958196
1421,-250,200,0.024,0.7353,0.0126197914924,0.7353,0.0171627791275
1421,-250,200,0.032,0.6684,0.0126197914924,0.6684,0.0188805976846
1421,-250,200,0.04,0.5999,0.0126197914924,0.5999,0.0210364919027
1422,-300,200,0.0,1.0,0.0116145245496,1.0,0.0116145245496
1422,-300,200,0.008,0.9009,0.0116145245496,0.9009,0.0128921351422
1422,-300,200,0.016,0.8526,0.0116145245496,0.8526,0.0136224777734
1422,-300,200,0.024,0.791,0.0116145245496,0.791,0.0146833432992
1422,-300,200,0.032,0.7033,0.0116145245496,0.7033,0.0165143246831
1422,-300,200,0.04,0.6537,0.0116145245496,0.6537,0.0177673620157
1423,-320,200,0.0,1.0,0.00854116949989,1.0,0.00854116949989
1423,-320,200,0.008,0.9137,0.00854116949989,0.9137,0.00934789263422
1423,-320,200,0.016,0.8573,0.00854116949989,0.8573,0.00996287122348
1423,-320,200,0.024,0.7891,0.00854116949989,0.7891,0.0108239380305
1423,-320,200,0.032,0.7154,0.00854116949989,0.7154,0.0119390124404
1423,-320,200,0.04,0.6631,0.00854116949989,0.6631,0.0128806658119
1424,-340,200,0.0,1.0,0.0127049696848,1.0,0.0127049696848
1424,-340,200,0.008,0.8976,0.0127049696848,0.8976,0.0141543779911
1424,-340,200,0.016,0.8631,0.0127049696848,0.8631,0.0147201595236
1424,-340,200,0.024,0.7904,0.0127049696848,0.7904,0.0160741013219
1424,-340,200,0.032,0.7156,0.0127049696848,0.7156,0.0177542896657
1424,-340,200,0.04,0.6786,0.0127049696848,0.6786,0.0187223249113
1425,-360,200,0.0,1.0,0.0144972129337,1.0,0.0144972129337
1425,-360,200,0.008,0.8995,0.0144972129337,0.8995,0.016116968242
1425,-360,200,0.016,0.8577,0.0144972129337,0.8577,0.0169024285108
1425,-360,200,0.024,0.8042,0.0144972129337,0.8042,0.018026875073
1425,-360,200,0.032,0.7365,0.0144972129337,0.7365,0.019683927948
1425,-360,200,0.04,0.6848,0.0144972129337,0.6848,0.0211699955224
1426,-380,200,0.0,1.0,0.00954537123097,1.0,0.00954537123097
1426,-380,200,0.008,0.9289,0.00954537123097,0.9289,0.0102759944353
1426,-380,200,0.016,0.8712,0.00954537123097,0.8712,0.0109565785479
1426,-380,200,0.024,0.8167,0.00954537123097,0.8167,0.0116877326203
1426,-380,200,0.032,0.7472,0.00954537123097,0.7472,0.0127748544312
1426,-380,200,0.04,0.7056,0.00954537123097,0.7056,0.0135280204521
1427,-400,200,0.0,1.0,0.00907032457624,1.0,0.00907032457624
1427,-400,200,0.008,0.9086,0.00907032457624,0.9086,0.00998274771763
1427,-400,200,0.016,0.8836,0.00907032457624,0.8836,0.0102651930469
1427,-400,200,0.024,0.8252,0.00907032457624,0.8252,0.0109916681729
1427,-400,200,0.032,0.7525,0.00907032457624,0.7525,0.0120535874767
1427,-400,200,0.04,0.7255,0.00907032457624,0.7255,0.0125021703325
1428,-420,200,0.0,1.0,0.0100262171646,1.0,0.0100262171646
1428,-420,200,0.008,0.9125,0.0100262171646,0.9125,0.0109876352489
1428,-420,200,0.016,0.8662,0.0100262171646,0.8662,0.0115749447756
1428,-420,200,0.024,0.8201,0.0100262171646,0.8201,0.012225603176
1428,-420,200,0.032,0.7726,0.0100262171646,0.7726,0.0129772419941
1428,-420,200,0.04,0.724,0.0100262171646,0.724,0.0138483662495
1429,-440,200,0.0,1.0,0.00790623338259,1.0,0.00790623338259
1429,-440,200,0.008,0.9215,0.00790623338259,0.9215,0.00857974322582
1429,-440,200,0.016,0.889,0.00790623338259,0.889,0.00889340088031
1429,-440,200,0.024,0.8463,0.00790623338259,0.8463,0.0093421167229
1429,-440,200,0.032,0.7812,0.00790623338259,0.7812,0.0101206264498
1429,-440,200,0.04,0.749,0.00790623338259,0.749,0.0105557188019
1430,-460,200,0.0,1.0,0.0107027197022,1.0,0.0107027197022
1430,-460,200,0.008,0.9213,0.0107027197022,0.9213,0.0116169756889
1430,-460,200,0.016,0.9095,0.0107027197022,0.9095,0.0117676962091
1430,-460,200,0.024,0.8511,0.0107027197022,0.8511,0.0125751612058
1430,-460,200,0.032,0.785,0.0107027197022,0.785,0.0136340378372
1430,-460,200,0.04,0.7613,0.0107027197022,0.7613,0.0140584785265
1431,-480,200,0.0,1.0,0.00775184703984,1.0,0.00775184703984
1431,-480,200,0.008,0.9346,0.00775184703984,0.9346,0.00829429385816
1431,-480,200,0.016,0.9084,0.00775184703984,0.9084,0.0085335172169
1431,-480,200,0.024,0.8678,0.00775184703984,0.8678,0.00893275759373
1431,-480,200,0.032,0.8057,0.00775184703984,0.8057,0.00962125734124
1431,-480,200,0.04,0.7722,0.00775184703984,0.7722,0.0100386519552
1432,-500,200,0.0,1.0,0.00885115093794,1.0,0.00885115093794
1432,-500,200,0.008,0.9371,0.00885115093794,0.9371,0.00944525764373
1432,-500,200,0.016,0.9167,0.00885115093794,0.9167,0.00965544991594
1432,-500,200,0.024,0.8696,0.00885115093794,0.8696,0.010178416442
1432,-500,200,0.032,0.8281,0.00885115093794,0.8281,0.0106885049365
1432,-500,200,0.04,0.7862,0.00885115093794,0.7862,0.0112581416153
1433,-550,200,0.0,1.0,0.0103483328182,1.0,0.0103483328182
1433,-550,200,0.008,0.9372,0.0103483328182,0.9372,0.0110417550344
1433,-550,200,0.016,0.921,0.0103483328182,0.921,0.0112359748298
1433,-550,200,0.024,0.8859,0.0103483328182,0.8859,0.0116811522951
1433,-550,200,0.032,0.8267,0.0103483328182,0.8267,0.0125176397946
1433,-550,200,0.04,0.8071,0.0103483328182,0.8071,0.0128216241088
1434,-600,200,0.0,1.0,0.00975585623923,1.0,0.00975585623923
1434,-600,200,0.008,0.945,0.00975585623923,0.945,0.010323657396
1434,-600,200,0.016,0.9309,0.00975585623923,0.9309,0.0104800260385
1434,-600,200,0.024,0.8912,0.00975585623923,0.8912,0.0109468763905
1434,-600,200,0.032,0.844,0.00975585623923,0.844,0.0115590713735
1434,-600,200,0.04,0.8121,0.00975585623923,0.8121,0.0120131218313
1435,-650,200,0.0,1.0,0.00957254215678,1.0,0.00957254215678
1435,-650,200,0.008,0.9505,0.00957254215678,0.9505,0.0100710596073
1435,-650,200,0.016,0.9092,0.00957254215678,0.9092,0.0105285329485
1435,-650,200,0.024,0.8878,0.00957254215678,0.8878,0.0107823182663
1435,-650,200,0.032,0.8378,0.00957254215678,0.8378,0.0114258082559
1435,-650,200,0.04,0.8147,0.00957254215678,0.8147,0.0117497755699
1436,-700,200,0.0,1.0,0.0115720951376,1.0,0.0115720951376
1436,-700,200,0.008,0.9659,0.0115720951376,0.9659,0.0119806347837
1436,-700,200,0.016,0.934,0.0115720951376,0.934,0.0123898234878
1436,-700,200,0.024,0.9167,0.0115720951376,0.9167,0.0126236447448
1436,-700,200,0.032,0.8641,0.0115720951376,0.8641,0.0133920786224
1436,-700,200,0.04,0.8536,0.0115720951376,0.8536,0.0135568124854
1437,100,200,0.0,1.0,0.012034989274,1.0,0.012034989274
1437,100,200,0.008,0.8329,0.012034989274,0.8329,0.0144495008692
1437,100,200,0.016,0.724,0.012034989274,0.724,0.0166229133619
1437,100,200,0.024,0.6192,0.012034989274,0.6192,0.0194363521867
1437,100,200,0.032,0.5064,0.012034989274,0.5064,0.0237657766074
1437,100,200,0.04,0.4405,0.012034989274,0.4405,0.0273212015301
1438,200,200,0.0,1.0,0.00910091908636,1.0,0.00910091908636
1438,200,200,0.008,0.8785,0.00910091908636,0.8785,0.0103596119367
1438,200,200,0.016,0.7964,0.00910091908636,0.7964,0.0114275729362
1438,200,200,0.024,0.718,0.00910091908636,0.718,0.0126753747721
1438,200,200,0.032,0.6408,0.00910091908636,0.6408,0.0142024330311
1438,200,200,0.04,0.5903,0.00910091908636,0.5903,0.0154174472071
1439,400,200,0.0,1.0,0.0100124445864,1.0,0.0100124445864
1439,400,200,0.008,0.946,0.0100124445864,0.946,0.0105839794782
1439,400,200,0.016,0.9124,0.0100124445864,0.9124,0.0109737446147
1439,400,200,0.024,0.8652,0.0100124445864,0.8652,0.0115724047462
1439,400,200,0.032,0.7962,0.0100124445864,0.7962,0.0125752883527
1439,400,200,0.04,0.773,0.0100124445864,0.773,0.0129527096849
1440,600,200,0.0,1.0,0.0102023432448,1.0,0.0102023432448
1440,600,200,0.008,0.9502,0.0102023432448,0.9502,0.0107370482476
1440,600,200,0.016,0.9292,0.0102023432448,0.9292,0.0109797064624
1440,600,200,0.024,0.8905,0.0102023432448,0.8905,0.0114568705725
1440,600,200,0.032,0.857,0.0102023432448,0.857,0.0119047179053
1440,600,200,0.04,0.8387,0.0102023432448,0.8387,0.0121644726897
1441,-100,400,0.0,1.0,0.00951884544924,1.0,0.00951884544924
1441,-100,400,0.008,0.8094,0.00951884544924,0.8094,0.0117603724354
1441,-100,400,0.016,0.6744,0.00951884544924,0.6744,0.0141145395155
1441,-100,400,0.024,0.5631,0.00951884544924,0.5631,0.0169043605918
1441,-100,400,0.032,0.4568,0.00951884544924,0.4568,0.0208381029975
1441,-100,400,0.04,0.379,0.00951884544924,0.379,0.0251156872012
1442,-200,400,0.0,1.0,0.00818417905402,1.0,0.00818417905402
1442,-200,400,0.008,0.836,0.00818417905402,0.836,0.00978968786366
1442,-200,400,0.016,0.7083,0.00818417905402,0.7083,0.0115546788847
1442,-200,400,0.024,0.604,0.00818417905402,0.604,0.0135499653212
1442,-200,400,0.032,0.5155,0.00818417905402,0.5155,0.0158761960311
1442,-200,400,0.04,0.4258,0.00818417905402,0.4258,0.0192207117286
1443,-250,400,0.0,1.0,0.00842395283018,1.0,0.00842395283018
1443,-250,400,0.008,0.8478,0.00842395283018,0.8478,0.00993625009457
1443,-250,400,0.016,0.7336,0.00842395283018,0.7336,0.0114830327565
1443,-250,400,0.024,0.6206,0.00842395283018,0.6206,0.0135738846764
1443,-250,400,0.032,0.5233,0.00842395283018,0.5233,0.0160977504876
1443,-250,400,0.04,0.4548,0.00842395283018,0.4548,0.0185223237251
1444,-300,400,0.0,1.0,0.0110438250188,1.0,0.0110438250188
1444,-300,400,0.008,0.8546,0.0110438250188,0.8546,0.0129228001624
1444,-300,400,0.016,0.7417,0.0110438250188,0.7417,0.014889881379
1444,-300,400,0.024,0.6545,0.0110438250188,0.6545,0.0168736822289
1444,-300,400,0.032,0.5515,0.0110438250188,0.5515,0.0200250680305
1444,-300,400,0.04,0.4807,0.0110438250188,0.4807,0.022974464362
1445,-320,400,0.0,1.0,0.00989567219702,1.0,0.00989567219702
1445,-320,400,0.008,0.8511,0.00989567219702,0.8511,0.0116269206874
1445,-320,400,0.016,0.7563,0.00989567219702,0.7563,0.0130843212971
1445,-320,400,0.024,0.6626,0.00989567219702,0.6626,0.014934609413
1445,-320,400,0.032,0.5614,0.00989567219702,0.5614,0.0176267762683
1445,-320,400,0.04,0.4941,0.00989567219702,0.4941,0.0200276709108
1446,-340,400,0.0,1.0,0.0116843102425,1.0,0.0116843102425
1446,-340,400,0.008,0.8584,0.0116843102425,0.8584,0.0136117314102
1446,-340,400,0.016,0.7664,0.0116843102425,0.7664,0.015245707519
1446,-340,400,0.024,0.6888,0.0116843102425,0.6888,0.0169632843242
1446,-340,400,0.032,0.5797,0.0116843102425,0.5797,0.0201557878947
1446,-340,400,0.04,0.5284,0.0116843102425,0.5284,0.0221126234719
1447,-360,400,0.0,1.0,0.00942630719099,1.0,0.00942630719099
1447,-360,400,0.008,0.8548,0.00942630719099,0.8548,0.0110275002234
1447,-360,400,0.016,0.7767,0.00942630719099,0.7767,0.012136355338
1447,-360,400,0.024,0.6875,0.00942630719099,0.6875,0.0137109922778
1447,-360,400,0.032,0.5911,0.00942630719099,0.5911,0.0159470600423
1447,-360,400,0.04,0.5294,0.00942630719099,0.5294,0.0178056425973
1448,-380,400,0.0,1.0,0.0103798207275,1.0,0.0103798207275
1448,-380,400,0.008,0.8613,0.0103798207275,0.8613,0.0120513418408
1448,-380,400,0.016,0.7739,0.0103798207275,0.7739,0.0134123539572
1448,-380,400,0.024,0.6864,0.0103798207275,0.6864,0.0151221164445
1448,-380,400,0.032,0.6104,0.0103798207275,0.6104,0.0170049487672
1448,-380,400,0.04,0.5462,0.0103798207275,0.5462,0.0190036996109
1449,-400,400,0.0,1.0,0.0119253778217,1.0,0.0119253778217
1449,-400,400,0.008,0.8848,0.0119253778217,0.8848,0.0134780490751
1449,-400,400,0.016,0.7902,0.0119253778217,0.7902,0.0150915943074
1449,-400,400,0.024,0.7043,0.0119253778217,0.7043,0.0169322416892
1449,-400,400,0.032,0.6253,0.0119253778217,0.6253,0.0190714502186
1449,-400,400,0.04,0.5672,0.0119253778217,0.5672,0.0210249961595
1450,-420,400,0.0,1.0,0.0119418695384,1.0,0.0119418695384
1450,-420,400,0.008,0.8698,0.0119418695384,0.8698,0.0137294430196
1450,-420,400,0.016,0.7931,0.0119418695384,0.7931,0.0150572053189
1450,-420,400,0.024,0.7225,0.0119418695384,0.7225,0.0165285391535
1450,-420,400,0.032,0.6394,0.0119418695384,0.6394,0.0186766805418
1450,-420,400,0.04,0.5581,0.0119418695384,0.5581,0.0213973652364
1451,-440,400,0.0,1.0,0.00878398820921,1.0,0.00878398820921
1451,-440,400,0.008,0.8727,0.00878398820921,0.8727,0.0100653010304
1451,-440,400,0.016,0.8055,0.00878398820921,0.8055,0.0109050132951
1451,-440,400,0.024,0.7217,0.00878398820921,0.7217,0.0121712459598
1451,-440,400,0.032,0.6342,0.00878398820921,0.6342,0.013850501749
1451,-440,400,0.04,0.5868,0.00878398820921,0.5868,0.01496930506
1452,-460,400,0.0,1.0,0.0119824045532,1.0,0.0119824045532
1452,-460,400,0.008,0.8815,0.0119824045532,0.8815,0.0135931985856
1452,-460,400,0.016,0.81,0.0119824045532,0.81,0.014793092041
1452,-460,400,0.024,0.7321,0.0119824045532,0.7321,0.0163671691753
1452,-460,400,0.032,0.6561,0.0119824045532,0.6561,0.0182630765938
1452,-460,400,0.04,0.6028,0.0119824045532,0.6028,0.0198779106722
1453,-480,400,0.0,1.0,0.00855399438062,1.0,0.00855399438062
1453,-480,400,0.008,0.8863,0.00855399438062,0.8863,0.00965135324452
1453,-480,400,0.016,0.8212,0.00855399438062,0.8212,0.0104164568687
1453,-480,400,0.024,0.7486,0.00855399438062,0.7486,0.0114266555979
1453,-480,400,0.032,0.6673,0.00855399438062,0.6673,0.0128188136979
1453,-480,400,0.04,0.6161,0.00855399438062,0.6161,0.0138841006016
1454,-500,400,0.0,1.0,0.011118269037,1.0,0.011118269037
1454,-500,400,0.008,0.8752,0.011118269037,0.8752,0.0127036894846
1454,-500,400,0.016,0.8312,0.011118269037,0.8312,0.0133761658289
1454,-500,400,0.024,0.7516,0.011118269037,0.7516,0.014792800741
1454,-500,400,0.032,0.665,0.011118269037,0.665,0.0167192015593
1454,-500,400,0.04,0.611,0.011118269037,0.611,0.0181968396677
1455,-550,400,0.0,1.0,0.00885357563177,1.0,0.00885357563177
1455,-550,400,0.008,0.8885,0.00885357563177,0.8885,0.00996463211229
1455,-550,400,0.016,0.8485,0.00885357563177,0.8485,0.010434384952
1455,-550,400,0.024,0.7712,0.00885357563177,0.7712,0.0114802588586
1455,-550,400,0.032,0.6893,0.00885357563177,0.6893,0.0128442994803
1455,-550,400,0.04,0.6519,0.00885357563177,0.6519,0.0135811867338
1456,-600,400,0.0,1.0,0.0131586917059,1.0,0.0131586917059
1456,-600,400,0.008,0.902,0.0131586917059,0.902,0.0145883500065
1456,-600,400,0.016,0.8605,0.0131586917059,0.8605,0.0152919136617
1456,-600,400,0.024,0.8033,0.0131586917059,0.8033,0.0163807938577
1456,-600,400,0.032,0.7312,0.0131586917059,0.7312,0.0179960225737
1456,-600,400,0.04,0.6766,0.0131586917059,0.6766,0.0194482585071
1457,-700,400,0.0,1.0,0.0114527349592,1.0,0.0114527349592
1457,-700,400,0.008,0.9089,0.0114527349592,0.9089,0.0126006545925
1457,-700,400,0.016,0.8821,0.0114527349592,0.8821,0.0129834882203
1457,-700,400,0.024,0.8262,0.0114527349592,0.8262,0.0138619401587
1457,-700,400,0.032,0.7491,0.0114527349592,0.7491,0.0152886596705
1457,-700,400,0.04,0.7063,0.0114527349592,0.7063,0.0162151139164
1458,-850,400,0.0,1.0,0.00708362326481,1.0,0.00708362326481
1458,-850,400,0.008,0.9236,0.00708362326481,0.9236,0.00766957910872
1458,-850,400,0.016,0.8935,0.00708362326481,0.8935,0.00792794993264
1458,-850,400,0.024,0.8504,0.00708362326481,0.8504,0.0083297545447
1458,-850,400,0.032,0.793,0.00708362326481,0.793,0.00893269011956
1458,-850,400,0.04,0.7647,0.00708362326481,0.7647,0.00926327090991
1459,-1000,400,0.0,1.0,0.00860973161162,1.0,0.00860973161162
1459,-1000,400,0.008,0.9462,0.00860973161162,0.9462,0.00909927247054
1459,-1000,400,0.016,0.9248,0.00860973161162,0.9248,0.00930983089492
1459,-1000,400,0.024,0.8786,0.00860973161162,0.8786,0.00979937583841
1459,-1000,400,0.032,0.8317,0.00860973161162,0.8317,0.0103519677908
1459,-1000,400,0.04,0.811,0.00860973161162,0.811,0.0106161918762
1460,-1200,400,0.0,1.0,0.008643048218,1.0,0.008643048218
1460,-1200,400,0.008,0.9477,0.008643048218,0.9477,0.0091200255545
1460,-1200,400,0.016,0.9357,0.008643048218,0.9357,0.00923698644651
1460,-1200,400,0.024,0.908,0.008643048218,0.908,0.00951877557049
1460,-1200,400,0.032,0.8466,0.008643048218,0.8466,0.0102091285353
1460,-1200,400,0.04,0.8419,0.008643048218,0.8419,0.0102661221261
1461,-1400,400,0.0,1.0,0.00819951188136,1.0,0.00819951188136
1461,-1400,400,0.008,0.9558,0.00819951188136,0.9558,0.00857868997841
1461,-1400,400,0.016,0.9574,0.00819951188136,0.9574,0.00856435333337
1461,-1400,400,0.024,0.9158,0.00819951188136,0.9158,0.0089533870729
1461,-1400,400,0.032,0.8904,0.00819951188136,0.8904,0.00920879591348
1461,-1400,400,0.04,0.8424,0.00819951188136,0.8424,0.00973351362935
1462,50,400,0.0,1.0,0.0116898073706,1.0,0.0116898073706
1462,50,400,0.008,0.7999,0.0116898073706,0.7999,0.014614085974
1462,50,400,0.016,0.6758,0.0116898073706,0.6758,0.0172977321258
