Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6AC2_55C,1,91,87,4,65.7842220861552,0.7561404837489103,0.9585589589163845,0.9566314686334256,-21.062516661509868,-11.484194914512237,65.78422208615522,1587.4172165082093,0.869563386849349
