Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,196,189,7,165.9788022141073,0.8781947207095625,0.9681168751925066,0.9669297375666956,-17.99015231968989,4.360905614072664,165.9788022141073,5205.8511584503685,0.9371204408770318
