Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,219,212,7,1784.225883107801,8.416159825980193,0.8942853173876256,0.890778195215651,473.92013960383224,497.112836025344,1784.2258831078016,16877.749041257106,2.901061844563159
