Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.39561077418639595,150.7,auto,298.15,0.92,0.08,0.0,2.551202112554548,0.0,23.39782263576206,0.0,0.0,1.87182581086,21.5259968249,0.0,0.0,0.0,0.0,0.534237744879,0.0464554560764,0.0,1.44705336996,0.0,17.0817262741,15.6346729042,0.0,0.0,0.0,0.0,2.5093465482297526,2.5093465482297526,2.5093465482297526,30.14170245740752,30.14170245740752,30.14170245740752,0.08,0.08,0.0,0.007595165470433333,0.0,1.5013992162178875,0.0,0.0,1.73274620559,2.21267645226,0.0,0.0,0.0,0.0,0.494543039181,0.00477519784917,0.0,0.551833164925,0.0,0.548462199077,0.0609020368658,0.0,0.0,0.0,0.0,0.07581012184061035,0.07581012184061035,0.07581012184061035,0.12954505083855075,0.12954505083855075,0.12954505083855075
