Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,212,204,8,32.89306374617126,0.16124050855966301,0.9906825393060894,0.9903153487368712,-378.3154275066256,-352.17209691516086,32.89306374617125,3530.260531999712,0.401547641706016
