Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,212,204,8,32.89306374617126,0.16124050855966301,0.9813700120420191,0.9806358253244633,-378.3154275066256,-352.17209691516086,32.89306374617125,1765.5976922991133,0.401547641706016
