Date : 9/5/2019	Time : 10:44:29	
C:\UVWINLAB\DNA01U1.SP	
27.20	0.6270
27.40	0.6268
27.60	0.6270
27.80	0.6271
28.00	0.6270
28.20	0.6271
28.40	0.6272
28.60	0.6271
28.80	0.6272
29.00	0.6273
29.20	0.6273
29.40	0.6275
29.60	0.6274
29.80	0.6272
30.00	0.6275
30.20	0.6274
30.40	0.6276
30.60	0.6276
30.80	0.6276
31.00	0.6275
31.20	0.6279
31.40	0.6277
31.60	0.6277
31.80	0.6281
32.00	0.6280
32.20	0.6280
32.50	0.6280
32.70	0.6281
33.00	0.6281
33.20	0.6282
33.50	0.6283
33.70	0.6283
34.00	0.6284
34.20	0.6287
34.50	0.6287
34.70	0.6286
35.00	0.6287
35.20	0.6289
35.50	0.6289
35.70	0.6290
36.00	0.6294
36.20	0.6291
36.50	0.6293
36.70	0.6295
37.00	0.6296
37.20	0.6297
37.50	0.6299
37.70	0.6300
38.00	0.6302
38.20	0.6302
38.50	0.6306
38.70	0.6306
39.00	0.6306
39.20	0.6308
39.50	0.6311
39.70	0.6313
40.00	0.6315
40.20	0.6315
40.50	0.6319
40.70	0.6320
41.00	0.6324
41.20	0.6324
41.50	0.6327
41.70	0.6330
42.00	0.6332
42.20	0.6335
42.50	0.6338
42.70	0.6341
43.00	0.6346
43.20	0.6345
43.50	0.6349
43.70	0.6353
44.00	0.6357
44.20	0.6359
44.50	0.6364
44.70	0.6366
45.00	0.6371
45.20	0.6375
45.50	0.6380
45.70	0.6380
46.00	0.6390
46.20	0.6393
46.50	0.6398
46.70	0.6401
47.00	0.6410
47.20	0.6414
47.50	0.6419
47.70	0.6419
48.00	0.6436
48.20	0.6440
48.50	0.6450
48.70	0.6455
49.00	0.6464
49.20	0.6470
49.50	0.6481
49.70	0.6481
50.00	0.6496
50.20	0.6503
50.50	0.6515
50.70	0.6523
51.00	0.6535
51.20	0.6547
51.50	0.6561
51.70	0.6561
52.00	0.6585
52.20	0.6592
52.50	0.6608
52.70	0.6620
53.00	0.6635
53.20	0.6650
53.50	0.6662
53.70	0.6662
54.00	0.6695
54.20	0.6707
54.50	0.6726
54.70	0.6738
55.00	0.6759
55.20	0.6773
55.50	0.6793
55.70	0.6793
56.00	0.6830
56.20	0.6847
56.50	0.6867
56.70	0.6882
57.00	0.6903
57.20	0.6917
57.50	0.6939
57.70	0.6939
58.00	0.6978
58.20	0.6991
58.50	0.7015
58.70	0.7025
59.00	0.7047
59.20	0.7062
59.50	0.7079
59.70	0.7079
60.00	0.7118
60.20	0.7127
60.50	0.7145
60.70	0.7158
61.00	0.7174
61.20	0.7186
61.50	0.7198
61.70	0.7198
62.00	0.7223
62.20	0.7234
62.50	0.7245
62.70	0.7253
63.00	0.7264
63.20	0.7272
63.50	0.7281
63.70	0.7281
64.00	0.7297
64.20	0.7301
64.40	0.7305
64.70	0.7315
64.90	0.7320
65.20	0.7329
65.40	0.7333
65.70	0.7338
65.90	0.7343
66.20	0.7352
66.40	0.7352
66.70	0.7364
66.90	0.7369
67.20	0.7371
67.40	0.7372
67.70	0.7376
67.90	0.7381
68.20	0.7384
68.40	0.7388
68.70	0.7393
68.90	0.7396
69.20	0.7399
69.40	0.7402
69.70	0.7407
69.90	0.7408
70.20	0.7412
70.40	0.7413
70.70	0.7419
70.90	0.7421
71.20	0.7423
71.40	0.7426
71.70	0.7429
71.90	0.7431
72.20	0.7434
72.40	0.7436
72.70	0.7440
72.90	0.7440
73.20	0.7442
73.40	0.7444
73.70	0.7448
73.90	0.7450
74.20	0.7452
74.40	0.7454
74.70	0.7458
74.90	0.7458
75.20	0.7464
75.40	0.7467
75.70	0.7468
75.90	0.7469
76.20	0.7472
76.40	0.7475
76.70	0.7478
76.90	0.7478
77.20	0.7481
77.40	0.7482
77.70	0.7487
77.90	0.7486
78.20	0.7489
78.40	0.7490
78.70	0.7492
78.90	0.7492
79.20	0.7496
79.40	0.7498
79.70	0.7498
79.90	0.7498
80.20	0.7501
80.40	0.7504
80.70	0.7505
80.90	0.7505
81.20	0.7510
81.40	0.7510
81.70	0.7514
81.90	0.7514
82.20	0.7516
82.40	0.7517
82.70	0.7520
82.90	0.7520
83.20	0.7523
83.40	0.7525
83.70	0.7525
83.90	0.7527
84.20	0.7530
84.40	0.7532
84.70	0.7532
84.90	0.7532
85.20	0.7535
85.40	0.7538
85.70	0.7540
85.90	0.7542
86.20	0.7542
86.40	0.7544
86.70	0.7544
86.90	0.7544
87.20	0.7551
87.40	0.7550
87.70	0.7553
87.90	0.7554
88.20	0.7556
88.40	0.7557
88.70	0.7557
88.90	0.7557
89.20	0.7563
89.40	0.7562
89.70	0.7564
89.90	0.7568
90.20	0.7569
90.40	0.7569
90.70	0.7573
90.90	0.7573
91.20	0.7576
91.40	0.7575
91.70	0.7579
91.90	0.7579
92.20	0.7582
92.40	0.7582
92.70	0.7585
92.90	0.7585
93.20	0.7586
93.40	0.7591
93.70	0.7590
93.90	0.7591
94.20	0.7593
94.40	0.7595
94.70	0.7597
94.90	0.7597
95.20	0.7599
95.40	0.7602
95.70	0.7602
95.90	0.7603
96.20	0.7607
96.40	0.7606
96.70	0.7607
96.90	0.7607
97.20	0.7614
97.40	0.7614
