Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A6RNAm6A_C2_37,1,0.3757386988903598,150.88,auto,298.15,0.992,0.008,0.0,1.8524127786807163,0.0,157.9716548526345,0.0,0.0,1.26377323882,156.707881614,0.0,0.0,0.0,0.0,0.791281196089,0.00638129996846,0.0,2.85594331299,0.0,17.3144616564,14.4585183434,0.0,0.0,0.0,0.0,4.541704958274796,4.541704958274796,4.541704958274796,21.014437531682255,21.014437531682255,21.014437531682255,0.008,0.008,0.0,0.07242246473828305,0.0,8.940669370818867,0.0,0.0,1.25574246663,8.95731482309,0.0,0.0,0.0,0.0,0.786252921372,0.000364750720956,0.0,0.589693010455,0.0,0.588719745885,0.0338660210901,0.0,0.0,0.0,0.0,0.030439594499997575,0.030439594499997575,0.030439594499997575,0.031816547653698124,0.031816547653698124,0.031816547653698124
