Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,196,188,8,32.41845991058538,0.17243861654566695,0.9948558905652755,0.994635821712453,-335.9097296009812,-310.4548658030729,32.41845991058539,6302.054869157659,0.4152572895755919
