Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,93,89,4,41.13468457557003,0.46218746714123626,0.9925320331197524,0.9921925800797411,-67.41000186052445,-57.734149342456874,41.134684575570006,5508.15037548826,0.6798437078779476
