Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A16_C8_Off,1,95,91,4,36.9197283642192,0.40571130070570555,0.997201267212477,0.9970768790885871,-81.3429852993602,-71.57192217740247,36.9197283642192,13191.587467303481,0.6369547085199273
