Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,0.1759222499854625,150.7,auto,298.15,0.95,0.05,0.0,1.8395334701854003,0.0,38.014673843099686,0.0,0.0,1.90073369215,36.1139401509,0.0,0.0,0.0,0.0,0.526112629101,0.0276901383737,0.0,1.7445351892,0.0,17.0726460653,15.3281108761,0.0,0.0,0.0,0.0,2.368693956023717,2.368693956023717,2.368693956023717,24.214958456805174,24.214958456805174,24.214958456805174,0.05,0.05,0.0,0.025150770222710436,0.0,1.9608958423231486,0.0,0.0,1.81085240584,2.5961101074,0.0,0.0,0.0,0.0,0.501233983532,0.00199055123331,0.0,0.566072113269,0.0,0.564467519773,0.0425917426527,0.0,0.0,0.0,0.0,0.054069080627681135,0.054069080627681135,0.054069080627681135,0.06752836210013359,0.06752836210013359,0.06752836210013359
